Ticker,First Date,First Value,Last Date,Last Value,Percentage Change,Source File,Folder Path
FCPT,2024-11-20,28.959999084472656,2024-12-19,26.739999771118164,-7.665743727681189,sp600_stocks.csv,SP600_data
FDP,2024-11-20,33.86000061035156,2024-12-19,33.029998779296875,-2.451275298562582,sp600_stocks.csv,SP600_data
FELE,2024-11-20,104.83000183105467,2024-12-19,98.72000122070312,-5.8284846929588925,sp600_stocks.csv,SP600_data
FFBC,2024-11-20,28.436988830566406,2024-12-19,26.81999969482422,-5.6862178530102145,sp600_stocks.csv,SP600_data
FHB,2024-11-20,26.989999771118164,2024-12-19,25.200000762939453,-6.632082339230615,sp600_stocks.csv,SP600_data
FIZZ,2024-11-20,47.38999938964844,2024-12-19,45.900001525878906,-3.1441187654773355,sp600_stocks.csv,SP600_data
FL,2024-11-20,22.440000534057617,2024-12-19,22.280000686645508,-0.7130117807674494,sp600_stocks.csv,SP600_data
FLGT,2024-11-20,17.280000686645508,2024-12-19,18.75,8.50694013276603,sp600_stocks.csv,SP600_data
FORM,2024-11-20,39.65999984741211,2024-12-19,42.43999862670898,7.009578391307706,sp600_stocks.csv,SP600_data
FOXF,2024-11-20,31.850000381469727,2024-12-19,29.68000030517578,-6.813186971126216,sp600_stocks.csv,SP600_data
FSS,2024-11-20,91.66000366210938,2024-12-19,91.7699966430664,0.1200010654183515,sp600_stocks.csv,SP600_data
FTDR,2024-11-20,56.31999969482422,2024-12-19,55.40999984741211,-1.6157667832795424,sp600_stocks.csv,SP600_data
FTRE,2024-11-20,19.149999618530277,2024-12-19,18.5,-3.394253950278476,sp600_stocks.csv,SP600_data
FUL,2024-11-20,74.56999969482422,2024-12-19,69.05000305175781,-7.402436188355704,sp600_stocks.csv,SP600_data
FULT,2024-11-20,20.84000015258789,2024-12-19,19.399999618530277,-6.909791379626242,sp600_stocks.csv,SP600_data
FWRD,2024-11-20,34.939998626708984,2024-12-19,30.8700008392334,-11.6485344803774,sp600_stocks.csv,SP600_data
GBX,2024-11-20,64.33999633789062,2024-12-19,62.13999938964844,-3.4193302354084563,sp600_stocks.csv,SP600_data
GDEN,2024-11-20,33.78594207763672,2024-12-19,30.81999969482422,-8.778628626063055,sp600_stocks.csv,SP600_data
GDOT,2024-11-20,10.229999542236328,2024-12-19,10.68000030517578,4.398834634171244,sp600_stocks.csv,SP600_data
GEO,2024-11-20,27.809999465942383,2024-12-19,28.0,0.683209412823981,sp600_stocks.csv,SP600_data
GES,2024-11-20,16.200000762939453,2024-12-19,14.119999885559082,-12.839510984090593,sp600_stocks.csv,SP600_data
GFF,2024-11-20,79.19779205322266,2024-12-19,72.0,-9.08837464608304,sp600_stocks.csv,SP600_data
GIII,2024-11-20,28.559999465942383,2024-12-19,33.66999816894531,17.892152656013074,sp600_stocks.csv,SP600_data
GKOS,2024-11-20,141.44000244140625,2024-12-19,143.74000549316406,1.6261333512848495,sp600_stocks.csv,SP600_data
GMS,2024-11-20,98.3000030517578,2024-12-19,85.44000244140625,-13.08240102859446,sp600_stocks.csv,SP600_data
GNL,2024-11-20,7.289999961853027,2024-12-19,7.019999980926514,-3.703703461445328,sp600_stocks.csv,SP600_data
GNW,2024-11-20,7.489999771118164,2024-12-19,6.960000038146973,-7.07609811972089,sp600_stocks.csv,SP600_data
GO,2024-11-20,18.440000534057617,2024-12-19,16.600000381469727,-9.978308564522633,sp600_stocks.csv,SP600_data
GOGO,2024-11-20,7.739999771118164,2024-12-19,7.760000228881836,0.25840385471720106,sp600_stocks.csv,SP600_data
GPI,2024-11-20,401.28656005859375,2024-12-19,414.8999938964844,3.3924469924691376,sp600_stocks.csv,SP600_data
GPRE,2024-11-20,10.880000114440918,2024-12-19,9.220000267028809,-15.257351378230297,sp600_stocks.csv,SP600_data
GRBK,2024-11-20,68.68000030517578,2024-12-19,56.68999862670898,-17.457777555605556,sp600_stocks.csv,SP600_data
GSHD,2024-11-20,120.43000030517578,2024-12-19,107.69000244140624,-10.57875764467802,sp600_stocks.csv,SP600_data
GTES,2024-11-20,21.09000015258789,2024-12-19,20.229999542236328,-4.077764837028862,sp600_stocks.csv,SP600_data
GTY,2024-11-20,32.70000076293945,2024-12-19,30.26000022888184,-7.461775159415252,sp600_stocks.csv,SP600_data
GVA,2024-11-20,97.25,2024-12-19,90.0,-7.455012853470437,sp600_stocks.csv,SP600_data
HAFC,2024-11-20,25.350000381469727,2024-12-19,23.3700008392334,-7.810648964264563,sp600_stocks.csv,SP600_data
HAIN,2024-11-20,7.420000076293945,2024-12-19,6.539999961853027,-11.859839695317767,sp600_stocks.csv,SP600_data
HASI,2024-11-20,28.049999237060547,2024-12-19,26.38999938964844,-5.918003182042378,sp600_stocks.csv,SP600_data
HAYW,2024-11-20,15.75,2024-12-19,15.34000015258789,-2.6031736343625993,sp600_stocks.csv,SP600_data
HBI,2024-11-20,8.460000038146973,2024-12-19,8.100000381469727,-4.255315071559955,sp600_stocks.csv,SP600_data
HCC,2024-11-20,69.97000122070312,2024-12-19,55.86000061035156,-20.16578585706329,sp600_stocks.csv,SP600_data
HCI,2024-11-20,108.0,2024-12-19,111.25,3.009259259259259,sp600_stocks.csv,SP600_data
HCSG,2024-11-20,11.390000343322754,2024-12-19,11.4399995803833,0.43897485121550767,sp600_stocks.csv,SP600_data
HELE,2024-11-20,66.80000305175781,2024-12-19,62.150001525878906,-6.961079810544326,sp600_stocks.csv,SP600_data
HFWA,2024-11-20,25.489999771118164,2024-12-19,23.71999931335449,-6.943901426665376,sp600_stocks.csv,SP600_data
HI,2024-11-20,31.61709976196289,2024-12-19,29.06999969482422,-8.056083848028885,sp600_stocks.csv,SP600_data
HIMS,2024-11-20,21.790000915527344,2024-12-19,26.36000061035156,20.972921077610778,sp600_stocks.csv,SP600_data
HIW,2024-11-20,31.61000061035156,2024-12-19,29.3700008392334,-7.086364213433806,sp600_stocks.csv,SP600_data
HLIT,2024-11-20,12.079999923706056,2024-12-19,13.260000228881836,9.768214508512711,sp600_stocks.csv,SP600_data
HLX,2024-11-20,10.890000343322754,2024-12-19,9.020000457763672,-17.171715579473602,sp600_stocks.csv,SP600_data
HMN,2024-11-20,40.048858642578125,2024-12-19,39.43000030517578,-1.5452583628548198,sp600_stocks.csv,SP600_data
HNI,2024-11-20,55.290000915527344,2024-12-19,50.93000030517578,-7.885694588815106,sp600_stocks.csv,SP600_data
HOPE,2024-11-20,13.369999885559082,2024-12-19,12.079999923706056,-9.648466513798198,sp600_stocks.csv,SP600_data
HP,2024-11-20,33.72999954223633,2024-12-19,30.299999237060547,-10.168990073304842,sp600_stocks.csv,SP600_data
HPP,2024-11-20,3.2300000190734863,2024-12-19,2.609999895095825,-19.195050164597397,sp600_stocks.csv,SP600_data
HRMY,2024-11-20,32.790000915527344,2024-12-19,33.88999938964844,3.3546765581217217,sp600_stocks.csv,SP600_data
HSII,2024-11-20,44.9900016784668,2024-12-19,44.43000030517578,-1.2447240551205505,sp600_stocks.csv,SP600_data
HSTM,2024-11-20,31.299999237060547,2024-12-19,31.190000534057617,-0.35143356448611823,sp600_stocks.csv,SP600_data
HTH,2024-11-20,31.290000915527344,2024-12-19,28.84000015258789,-7.8299798378199,sp600_stocks.csv,SP600_data
HTLD,2024-11-20,12.1899995803833,2024-12-19,11.56999969482422,-5.086135413464756,sp600_stocks.csv,SP600_data
HTZ,2024-11-20,3.660000085830689,2024-12-19,3.2699999809265137,-10.655740321264478,sp600_stocks.csv,SP600_data
HUBG,2024-11-20,50.12583923339844,2024-12-19,45.06999969482422,-10.086294046934489,sp600_stocks.csv,SP600_data
HWKN,2024-11-20,127.18000030517578,2024-12-19,119.43000030517578,-6.0937254139042505,sp600_stocks.csv,SP600_data
HZO,2024-11-20,28.959999084472656,2024-12-19,28.81999969482422,-0.48342332207980043,sp600_stocks.csv,SP600_data
IAC,2024-11-20,47.720001220703125,2024-12-19,41.75,-12.510480025120085,sp600_stocks.csv,SP600_data
IART,2024-11-20,22.93000030517578,2024-12-19,21.709999084472656,-5.320546029071553,sp600_stocks.csv,SP600_data
IBP,2024-11-20,208.17530822753903,2024-12-19,176.99000549316406,-14.980308183470504,sp600_stocks.csv,SP600_data
IBTX,2024-11-20,63.060001373291016,2024-12-19,59.34000015258789,-5.899145480004266,sp600_stocks.csv,SP600_data
ICHR,2024-11-20,31.100000381469727,2024-12-19,29.920000076293945,-3.7942131533826586,sp600_stocks.csv,SP600_data
ICUI,2024-11-20,167.58999633789062,2024-12-19,153.1999969482422,-8.586430994744873,sp600_stocks.csv,SP600_data
IDCC,2024-11-20,182.2899932861328,2024-12-19,188.97000122070312,3.664495134455894,sp600_stocks.csv,SP600_data
IIIN,2024-11-20,28.75835227966309,2024-12-19,28.71999931335449,-0.13336287814974276,sp600_stocks.csv,SP600_data
IIPR,2024-11-20,105.3000030517578,2024-12-19,95.33999633789062,-9.458695560503983,sp600_stocks.csv,SP600_data
INDB,2024-11-20,70.80999755859375,2024-12-19,65.5,-7.4989376382901884,sp600_stocks.csv,SP600_data
INN,2024-11-20,6.079999923706055,2024-12-19,6.690000057220459,10.032897058698968,sp600_stocks.csv,SP600_data
INSP,2024-11-20,184.7700042724609,2024-12-19,185.4199981689453,0.3517853988496562,sp600_stocks.csv,SP600_data
INVA,2024-11-20,19.149999618530277,2024-12-19,17.93000030517578,-6.370753721446436,sp600_stocks.csv,SP600_data
IOSP,2024-11-20,118.25,2024-12-19,109.16999816894533,-7.678648482921499,sp600_stocks.csv,SP600_data
IPAR,2024-11-20,126.42327880859376,2024-12-19,130.32000732421875,3.082287180294284,sp600_stocks.csv,SP600_data
IRWD,2024-11-20,3.5199999809265137,2024-12-19,3.880000114440918,10.22727657571314,sp600_stocks.csv,SP600_data
ITGR,2024-11-20,133.3699951171875,2024-12-19,132.88999938964844,-0.3598978369289938,sp600_stocks.csv,SP600_data
ITRI,2024-11-20,114.11000061035156,2024-12-19,107.98999786376952,-5.363248368983766,sp600_stocks.csv,SP600_data
JACK,2024-11-20,45.18596649169922,2024-12-19,38.709999084472656,-14.331811201639816,sp600_stocks.csv,SP600_data
JBGS,2024-11-20,15.5,2024-12-19,15.140000343322754,-2.3225784301757812,sp600_stocks.csv,SP600_data
JBLU,2024-11-20,6.039999961853027,2024-12-19,7.289999961853027,20.695364369116803,sp600_stocks.csv,SP600_data
JBSS,2024-11-20,82.04000091552734,2024-12-19,86.0,4.826912530815398,sp600_stocks.csv,SP600_data
JBT,2024-11-20,118.44674682617188,2024-12-19,123.5999984741211,4.350690741647758,sp600_stocks.csv,SP600_data
JJSF,2024-11-20,164.29212951660156,2024-12-19,160.77999877929688,-2.1377352327457597,sp600_stocks.csv,SP600_data
JOE,2024-11-20,50.119998931884766,2024-12-19,43.79999923706055,-12.609736291920855,sp600_stocks.csv,SP600_data
JXN,2024-11-20,97.84759521484376,2024-12-19,86.33000183105469,-11.770951916089425,sp600_stocks.csv,SP600_data
KALU,2024-11-20,80.23999786376953,2024-12-19,69.36000061035156,-13.559318971929551,sp600_stocks.csv,SP600_data
KAR,2024-11-20,19.65999984741211,2024-12-19,20.290000915527344,3.204481551398195,sp600_stocks.csv,SP600_data
KELYA,2024-11-20,13.960000038146973,2024-12-19,13.020000457763672,-6.733521331050618,sp600_stocks.csv,SP600_data
KFY,2024-11-20,75.2496109008789,2024-12-19,66.22999572753906,-11.986261543891247,sp600_stocks.csv,SP600_data
KLG,2024-11-20,16.963172912597656,2024-12-19,17.8799991607666,5.404804000365207,sp600_stocks.csv,SP600_data
KLIC,2024-11-20,46.70000076293945,2024-12-19,47.06999969482422,0.7922889204284387,sp600_stocks.csv,SP600_data
KMT,2024-11-20,28.26000022888184,2024-12-19,24.979999542236328,-11.606513305308953,sp600_stocks.csv,SP600_data
KN,2024-11-20,18.149999618530277,2024-12-19,19.540000915527344,7.658409510807605,sp600_stocks.csv,SP600_data
KOP,2024-11-20,37.471622467041016,2024-12-19,31.350000381469727,-16.33668809231758,sp600_stocks.csv,SP600_data
KREF,2024-11-20,11.460000038146973,2024-12-19,10.3100004196167,-10.034900651852205,sp600_stocks.csv,SP600_data
KRYS,2024-11-20,178.10000610351562,2024-12-19,160.8300018310547,-9.69680161741445,sp600_stocks.csv,SP600_data
KSS,2024-11-20,15.77419090270996,2024-12-19,13.859999656677246,-12.134956764748301,sp600_stocks.csv,SP600_data
KTB,2024-11-20,87.05353546142578,2024-12-19,86.2699966430664,-0.9000654760386707,sp600_stocks.csv,SP600_data
KW,2024-11-20,10.979999542236328,2024-12-19,9.979999542236328,-9.107468503558126,sp600_stocks.csv,SP600_data
KWR,2024-11-20,164.92999267578125,2024-12-19,141.05999755859375,-14.472804327416084,sp600_stocks.csv,SP600_data
LBRT,2024-11-20,17.493650436401367,2024-12-19,18.270000457763672,4.437896047967495,sp600_stocks.csv,SP600_data
LCII,2024-11-20,114.55440521240234,2024-12-19,105.12999725341795,-8.227014876913739,sp600_stocks.csv,SP600_data
LEG,2024-11-20,11.230998992919922,2024-12-19,9.81999969482422,-12.563435354105208,sp600_stocks.csv,SP600_data
LESL,2024-11-20,2.759999990463257,2024-12-19,2.059999942779541,-25.362320655886055,sp600_stocks.csv,SP600_data
LGIH,2024-11-20,101.79000091552734,2024-12-19,90.2699966430664,-11.317422309506671,sp600_stocks.csv,SP600_data
LGND,2024-11-20,111.55999755859376,2024-12-19,113.9499969482422,2.1423444262744424,sp600_stocks.csv,SP600_data
LKFN,2024-11-20,72.11000061035156,2024-12-19,68.26000213623047,-5.339063155642821,sp600_stocks.csv,SP600_data
LMAT,2024-11-20,103.27999877929688,2024-12-19,92.25,-10.679704598822969,sp600_stocks.csv,SP600_data
LNC,2024-11-20,34.27000045776367,2024-12-19,30.700000762939453,-10.417273554530858,sp600_stocks.csv,SP600_data
LNN,2024-11-20,128.0500030517578,2024-12-19,123.08999633789062,-3.873492070017642,sp600_stocks.csv,SP600_data
LPG,2024-11-20,25.700000762939453,2024-12-19,23.170000076293945,-9.844360356182873,sp600_stocks.csv,SP600_data
LQDT,2024-11-20,25.0,2024-12-19,31.40999984741211,25.639999389648438,sp600_stocks.csv,SP600_data
LRN,2024-11-20,102.8000030517578,2024-12-19,106.08000183105467,3.1906601964257333,sp600_stocks.csv,SP600_data
LTC,2024-11-20,38.18000030517578,2024-12-19,34.810001373291016,-8.826607922860386,sp600_stocks.csv,SP600_data
LUMN,2024-11-20,7.550000190734863,2024-12-19,6.059999942779541,-19.73510212335897,sp600_stocks.csv,SP600_data
LXP,2024-11-20,9.18000030517578,2024-12-19,8.220000267028809,-10.457516407768667,sp600_stocks.csv,SP600_data
LZB,2024-11-20,42.58584213256836,2024-12-19,42.540000915527344,-0.10764426566536689,sp600_stocks.csv,SP600_data
MAC,2024-11-20,19.46999931335449,2024-12-19,19.920000076293945,2.3112520740090665,sp600_stocks.csv,SP600_data
MARA,2024-11-20,22.6299991607666,2024-12-19,20.3700008392334,-9.98673621451714,sp600_stocks.csv,SP600_data
MATV,2024-11-20,12.427465438842772,2024-12-19,11.609999656677246,-6.577896242708416,sp600_stocks.csv,SP600_data
MATW,2024-11-20,23.890316009521484,2024-12-19,27.709999084472656,15.988415864523672,sp600_stocks.csv,SP600_data
MATX,2024-11-20,151.75999450683594,2024-12-19,136.72999572753906,-9.903795020643505,sp600_stocks.csv,SP600_data
MBC,2024-11-20,16.420000076293945,2024-12-19,14.609999656677246,-11.02314501343914,sp600_stocks.csv,SP600_data
MC,2024-11-20,73.37999725341797,2024-12-19,71.72000122070312,-2.262191462043865,sp600_stocks.csv,SP600_data
MCRI,2024-11-20,83.10210418701172,2024-12-19,79.11000061035156,-4.803853784106822,sp600_stocks.csv,SP600_data
MCW,2024-11-20,7.710000038146973,2024-12-19,7.039999961853027,-8.690013916718135,sp600_stocks.csv,SP600_data
MCY,2024-11-20,73.40856170654297,2024-12-19,68.19000244140625,-7.108924550243005,sp600_stocks.csv,SP600_data
MD,2024-11-20,14.489999771118164,2024-12-19,14.25,-1.6563131463710423,sp600_stocks.csv,SP600_data
MDU,2024-11-20,18.67170524597168,2024-12-19,17.979999542236328,-3.7045663190542455,sp600_stocks.csv,SP600_data
MGEE,2024-11-20,103.44373321533205,2024-12-19,93.94000244140624,-9.187343185055507,sp600_stocks.csv,SP600_data
MGPI,2024-11-20,46.619998931884766,2024-12-19,41.79999923706055,-10.338909921183378,sp600_stocks.csv,SP600_data
MGY,2024-11-20,27.709999084472656,2024-12-19,23.13999938964844,-16.492240511783425,sp600_stocks.csv,SP600_data
MHO,2024-11-20,154.61000061035156,2024-12-19,136.39999389648438,-11.778026416130793,sp600_stocks.csv,SP600_data
MLAB,2024-11-20,98.45671081542967,2024-12-19,131.39999389648438,33.4596624325703,sp600_stocks.csv,SP600_data
MLKN,2024-11-20,23.276775360107425,2024-12-19,23.0,-1.1890622984735806,sp600_stocks.csv,SP600_data
MMI,2024-11-20,40.130001068115234,2024-12-19,37.63999938964844,-6.204838305985481,sp600_stocks.csv,SP600_data
MMSI,2024-11-20,104.08000183105467,2024-12-19,96.2699966430664,-7.503848050142878,sp600_stocks.csv,SP600_data
MNRO,2024-11-20,26.505512237548828,2024-12-19,25.209999084472656,-4.887712191582901,sp600_stocks.csv,SP600_data
MODG,2024-11-20,8.149999618530273,2024-12-19,7.289999961853027,-10.552143520619376,sp600_stocks.csv,SP600_data
MP,2024-11-20,18.229999542236328,2024-12-19,16.18000030517578,-11.245196316714045,sp600_stocks.csv,SP600_data
MPW,2024-11-20,4.177080631256104,2024-12-19,3.759999990463257,-9.98497940575846,sp600_stocks.csv,SP600_data
MRCY,2024-11-20,38.91999816894531,2024-12-19,39.02000045776367,0.2569432002135917,sp600_stocks.csv,SP600_data
MRTN,2024-11-20,16.532262802124023,2024-12-19,15.90999984741211,-3.7639309401249497,sp600_stocks.csv,SP600_data
MSEX,2024-11-20,65.69000244140625,2024-12-19,54.84000015258789,-16.51697653458953,sp600_stocks.csv,SP600_data
MSGS,2024-11-20,224.3000030517578,2024-12-19,223.7899932861328,-0.22737840333747739,sp600_stocks.csv,SP600_data
MTH,2024-11-20,177.42994689941406,2024-12-19,151.91000366210938,-14.383109324702708,sp600_stocks.csv,SP600_data
MTRN,2024-11-20,112.37000274658205,2024-12-19,99.98999786376952,-11.017179478701305,sp600_stocks.csv,SP600_data
MTUS,2024-11-20,14.619999885559082,2024-12-19,14.460000038146973,-1.0943902097437728,sp600_stocks.csv,SP600_data
MTX,2024-11-20,79.9000015258789,2024-12-19,75.91000366210938,-4.9937394087247995,sp600_stocks.csv,SP600_data
MXL,2024-11-20,14.6899995803833,2024-12-19,19.190000534057617,30.633091097453246,sp600_stocks.csv,SP600_data
MYGN,2024-11-20,15.300000190734863,2024-12-19,13.170000076293944,-13.92156920187996,sp600_stocks.csv,SP600_data
MYRG,2024-11-20,145.4600067138672,2024-12-19,154.50999450683594,6.221633009251047,sp600_stocks.csv,SP600_data
NABL,2024-11-20,10.15999984741211,2024-12-19,9.779999732971191,-3.740158662873496,sp600_stocks.csv,SP600_data
NARI,2024-11-20,49.0,2024-12-19,54.40999984741211,11.040816015126753,sp600_stocks.csv,SP600_data
NATL,2024-11-20,30.270000457763672,2024-12-19,31.82999992370605,5.153615600763129,sp600_stocks.csv,SP600_data
NAVI,2024-11-20,14.625032424926758,2024-12-19,14.210000038146973,-2.837821993969792,sp600_stocks.csv,SP600_data
NBHC,2024-11-20,46.71867752075195,2024-12-19,42.63999938964844,-8.730294493656865,sp600_stocks.csv,SP600_data
NBR,2024-11-20,72.54000091552734,2024-12-19,54.790000915527344,-24.469258031399576,sp600_stocks.csv,SP600_data
NBTB,2024-11-20,48.40936279296875,2024-12-19,48.27000045776367,-0.28788301924378956,sp600_stocks.csv,SP600_data
NEO,2024-11-20,15.359999656677246,2024-12-19,16.399999618530273,6.770833236320563,sp600_stocks.csv,SP600_data
NGVT,2024-11-20,46.2400016784668,2024-12-19,40.75,-11.87284056917195,sp600_stocks.csv,SP600_data
NHC,2024-11-20,123.33999633789062,2024-12-19,113.83000183105467,-7.710389808009453,sp600_stocks.csv,SP600_data
NMIH,2024-11-20,37.91999816894531,2024-12-19,36.58000183105469,-3.53374578743524,sp600_stocks.csv,SP600_data
NOG,2024-11-20,41.56999969482422,2024-12-19,36.02000045776367,-13.350972522984078,sp600_stocks.csv,SP600_data
NPK,2024-11-20,75.55000305175781,2024-12-19,92.75,22.766374921863086,sp600_stocks.csv,SP600_data
NPO,2024-11-20,174.0670623779297,2024-12-19,175.39999389648438,0.7657574617193589,sp600_stocks.csv,SP600_data
NSIT,2024-11-20,150.16000366210938,2024-12-19,157.57000732421875,4.934738599756161,sp600_stocks.csv,SP600_data
NTCT,2024-11-20,21.25,2024-12-19,21.700000762939453,2.1176506491268383,sp600_stocks.csv,SP600_data
NVEE,2024-11-20,21.799999237060547,2024-12-19,18.959999084472656,-13.02752409165143,sp600_stocks.csv,SP600_data
NVRI,2024-11-20,7.21999979019165,2024-12-19,7.329999923706055,1.5235475998744372,sp600_stocks.csv,SP600_data
NWBI,2024-11-20,14.460000038146973,2024-12-19,13.170000076293944,-8.921161538380886,sp600_stocks.csv,SP600_data
NWL,2024-11-20,8.775272369384766,2024-12-19,9.90999984741211,12.93096590353354,sp600_stocks.csv,SP600_data
NWN,2024-11-20,42.119998931884766,2024-12-19,39.61000061035156,-5.959160458651244,sp600_stocks.csv,SP600_data
NX,2024-11-20,29.635778427124023,2024-12-19,23.1299991607666,-21.95244940960631,sp600_stocks.csv,SP600_data
NXRT,2024-11-20,45.26089096069336,2024-12-19,41.63999938964844,-8.000044838245609,sp600_stocks.csv,SP600_data
NYMT,2024-11-20,5.602721214294434,2024-12-19,5.679999828338623,1.3793050035583712,sp600_stocks.csv,SP600_data
ODP,2024-11-20,25.86000061035156,2024-12-19,24.31999969482422,-5.955146477880939,sp600_stocks.csv,SP600_data
OFG,2024-11-20,43.43999862670898,2024-12-19,41.0,-5.6169399259804536,sp600_stocks.csv,SP600_data
OGN,2024-11-20,14.729999542236328,2024-12-19,14.4399995803833,-1.9687710174157897,sp600_stocks.csv,SP600_data
OI,2024-11-20,12.5600004196167,2024-12-19,9.949999809265137,-20.78025894230992,sp600_stocks.csv,SP600_data
OII,2024-11-20,27.96999931335449,2024-12-19,24.239999771118164,-13.335715530230308,sp600_stocks.csv,SP600_data
OMCL,2024-11-20,41.81999969482422,2024-12-19,44.38999938964844,6.145384298370262,sp600_stocks.csv,SP600_data
OMI,2024-11-20,11.890000343322754,2024-12-19,12.619999885559082,6.1396090929996054,sp600_stocks.csv,SP600_data
OSIS,2024-11-20,159.19000244140625,2024-12-19,175.1699981689453,10.038316152059165,sp600_stocks.csv,SP600_data
OTTR,2024-11-20,79.6500015258789,2024-12-19,74.95999908447266,-5.888264094863114,sp600_stocks.csv,SP600_data
OUT,2024-11-20,18.770000457763672,2024-12-19,17.59000015258789,-6.286629069780912,sp600_stocks.csv,SP600_data
OXM,2024-11-20,74.66999816894531,2024-12-19,81.4800033569336,9.120135737221045,sp600_stocks.csv,SP600_data
PAHC,2024-11-20,23.27171897888184,2024-12-19,21.809999465942383,-6.281098161532069,sp600_stocks.csv,SP600_data
PARR,2024-11-20,17.200000762939453,2024-12-19,15.140000343322754,-11.976746094426618,sp600_stocks.csv,SP600_data
PAYO,2024-11-20,10.850000381469728,2024-12-19,10.06999969482422,-7.188946167943358,sp600_stocks.csv,SP600_data
PATK,2024-11-20,86.60735321044922,2024-12-19,83.5199966430664,-3.564774182488608,sp600_stocks.csv,SP600_data
PBH,2024-11-20,82.66999816894531,2024-12-19,78.66000366210938,-4.850604325212478,sp600_stocks.csv,SP600_data
PBI,2024-11-20,7.510000228881836,2024-12-19,7.150000095367432,-4.793610153697755,sp600_stocks.csv,SP600_data
PCRX,2024-11-20,17.030000686645508,2024-12-19,19.56999969482422,14.914849710901734,sp600_stocks.csv,SP600_data
PDCO,2024-11-20,20.059999465942383,2024-12-19,30.90999984741211,54.08774013125335,sp600_stocks.csv,SP600_data
PDFS,2024-11-20,30.209999084472656,2024-12-19,28.459999084472656,-5.792784021961342,sp600_stocks.csv,SP600_data
PEB,2024-11-20,12.369999885559082,2024-12-19,13.59000015258789,9.862572985575001,sp600_stocks.csv,SP600_data
PECO,2024-11-20,38.81773376464844,2024-12-19,37.54999923706055,-3.2658643476565463,sp600_stocks.csv,SP600_data
PENN,2024-11-20,20.020000457763672,2024-12-19,18.170000076293945,-9.24076093490949,sp600_stocks.csv,SP600_data
PFBC,2024-11-20,93.08000183105467,2024-12-19,85.44999694824219,-8.197254762265008,sp600_stocks.csv,SP600_data
PFS,2024-11-20,20.709999084472656,2024-12-19,18.63999938964844,-9.995170383064861,sp600_stocks.csv,SP600_data
PGNY,2024-11-20,13.979999542236328,2024-12-19,14.1899995803833,1.5021462448015197,sp600_stocks.csv,SP600_data
PHIN,2024-11-20,52.50053405761719,2024-12-19,47.5099983215332,-9.505685657610789,sp600_stocks.csv,SP600_data
PI,2024-11-20,185.94000244140625,2024-12-19,142.6300048828125,-23.292458314472526,sp600_stocks.csv,SP600_data
PINC,2024-11-20,22.026588439941406,2024-12-19,21.51000022888184,-2.345293791038577,sp600_stocks.csv,SP600_data
PIPR,2024-11-20,333.4918518066406,2024-12-19,292.6300048828125,-12.252727226307144,sp600_stocks.csv,SP600_data
PJT,2024-11-20,155.61810302734375,2024-12-19,152.86000061035156,-1.7723531924223237,sp600_stocks.csv,SP600_data
PLAB,2024-11-20,24.100000381469727,2024-12-19,24.40999984741211,1.286304817574769,sp600_stocks.csv,SP600_data
PLAY,2024-11-20,34.25,2024-12-19,26.200000762939453,-23.50364740747605,sp600_stocks.csv,SP600_data
PLMR,2024-11-20,108.38999938964844,2024-12-19,103.80999755859376,-4.225483768654838,sp600_stocks.csv,SP600_data
PLUS,2024-11-20,80.72000122070312,2024-12-19,73.9000015258789,-8.448958859870558,sp600_stocks.csv,SP600_data
PLXS,2024-11-20,156.64999389648438,2024-12-19,159.75,1.978937902521806,sp600_stocks.csv,SP600_data
PMT,2024-11-20,13.149999618530272,2024-12-19,12.949999809265137,-1.52091114119354,sp600_stocks.csv,SP600_data
POWL,2024-11-20,261.82000732421875,2024-12-19,243.4600067138672,-7.0124513393721974,sp600_stocks.csv,SP600_data
PPBI,2024-11-20,27.61000061035156,2024-12-19,24.59000015258789,-10.938067334310047,sp600_stocks.csv,SP600_data
PRA,2024-11-20,16.239999771118164,2024-12-19,15.829999923706056,-2.5246296378726987,sp600_stocks.csv,SP600_data
PRAA,2024-11-20,20.920000076293945,2024-12-19,21.18000030517578,1.2428309174647763,sp600_stocks.csv,SP600_data
PRDO,2024-11-20,26.30483055114746,2024-12-19,26.700000762939453,1.502272409714322,sp600_stocks.csv,SP600_data
PRG,2024-11-20,46.97999954223633,2024-12-19,41.68999862670898,-11.26011274387411,sp600_stocks.csv,SP600_data
PRGS,2024-11-20,67.11000061035156,2024-12-19,65.91999816894531,-1.7732117874883386,sp600_stocks.csv,SP600_data
PRK,2024-11-20,190.66000366210935,2024-12-19,172.5399932861328,-9.503834064793736,sp600_stocks.csv,SP600_data
PRLB,2024-11-20,39.25,2024-12-19,41.27000045776367,5.146497981563495,sp600_stocks.csv,SP600_data
PRVA,2024-11-20,20.790000915527344,2024-12-19,20.1299991607666,-3.1746114752107077,sp600_stocks.csv,SP600_data
PSMT,2024-11-20,87.69999694824219,2024-12-19,93.93000030517578,7.103766902763232,sp600_stocks.csv,SP600_data
PTEN,2024-11-20,8.052571296691895,2024-12-19,7.289999961853027,-9.46991099789631,sp600_stocks.csv,SP600_data
PTGX,2024-11-20,40.650001525878906,2024-12-19,39.540000915527344,-2.7306287052533214,sp600_stocks.csv,SP600_data
