[2025-01-03 13:44:29] Fetching data for symbol: MTRN
[2025-01-03 13:44:30] Fetched data for symbol: MTRN
[2025-01-03 13:44:30] Fetching data for symbol: MTUS
[2025-01-03 13:44:31] Fetched data for symbol: MTUS
[2025-01-03 13:44:31] Fetching data for symbol: MTX
[2025-01-03 13:44:32] Fetched data for symbol: MTX
[2025-01-03 13:44:32] Fetching data for symbol: MXL
[2025-01-03 13:44:33] Fetched data for symbol: MXL
[2025-01-03 13:44:33] Fetching data for symbol: MYGN
[2025-01-03 13:44:34] Fetched data for symbol: MYGN
[2025-01-03 13:44:34] Fetching data for symbol: MYRG
[2025-01-03 13:44:35] Fetched data for symbol: MYRG
[2025-01-03 13:44:35] Fetching data for symbol: NABL
[2025-01-03 13:44:36] Fetched data for symbol: NABL
[2025-01-03 13:44:36] Fetching data for symbol: NARI
[2025-01-03 13:44:37] Fetched data for symbol: NARI
[2025-01-03 13:44:37] Fetching data for symbol: NATL
[2025-01-03 13:44:38] Fetched data for symbol: NATL
[2025-01-03 13:44:38] Fetching data for symbol: NAVI
[2025-01-03 13:44:39] Fetched data for symbol: NAVI
[2025-01-03 13:44:39] Fetching data for symbol: NBHC
[2025-01-03 13:44:41] Fetched data for symbol: NBHC
[2025-01-03 13:44:41] Fetching data for symbol: NBR
[2025-01-03 13:44:42] Fetched data for symbol: NBR
[2025-01-03 13:44:42] Fetching data for symbol: NBTB
[2025-01-03 13:44:43] Fetched data for symbol: NBTB
[2025-01-03 13:44:43] Fetching data for symbol: NEO
[2025-01-03 13:44:44] Fetched data for symbol: NEO
[2025-01-03 13:44:44] Fetching data for symbol: NGVT
[2025-01-03 13:44:45] Fetched data for symbol: NGVT
[2025-01-03 13:44:45] Fetching data for symbol: NHC
[2025-01-03 13:44:46] Fetched data for symbol: NHC
[2025-01-03 13:44:46] Fetching data for symbol: NMIH
[2025-01-03 13:44:47] Fetched data for symbol: NMIH
[2025-01-03 13:44:47] Fetching data for symbol: NOG
[2025-01-03 13:44:48] Fetched data for symbol: NOG
[2025-01-03 13:44:48] Fetching data for symbol: NPK
[2025-01-03 13:44:49] Fetched data for symbol: NPK
[2025-01-03 13:44:49] Fetching data for symbol: NPO
[2025-01-03 13:44:50] Fetched data for symbol: NPO
[2025-01-03 13:44:50] Fetching data for symbol: NSIT
[2025-01-03 13:44:52] Fetched data for symbol: NSIT
[2025-01-03 13:44:52] Fetching data for symbol: NTCT
[2025-01-03 13:44:53] Fetched data for symbol: NTCT
[2025-01-03 13:44:53] Fetching data for symbol: NVEE
[2025-01-03 13:44:54] Fetched data for symbol: NVEE
[2025-01-03 13:44:54] Fetching data for symbol: NVRI
[2025-01-03 13:44:55] Fetched data for symbol: NVRI
[2025-01-03 13:44:55] Fetching data for symbol: NWBI
[2025-01-03 13:44:56] Fetched data for symbol: NWBI
[2025-01-03 13:44:56] Fetching data for symbol: NWL
[2025-01-03 13:44:57] Fetched data for symbol: NWL
[2025-01-03 13:44:57] Fetching data for symbol: NWN
[2025-01-03 13:44:58] Fetched data for symbol: NWN
[2025-01-03 13:44:58] Fetching data for symbol: NX
[2025-01-03 13:44:59] Fetched data for symbol: NX
[2025-01-03 13:44:59] Fetching data for symbol: NXRT
[2025-01-03 13:45:00] Fetched data for symbol: NXRT
[2025-01-03 13:45:00] Fetching data for symbol: NYMT
[2025-01-03 13:45:02] Fetched data for symbol: NYMT
[2025-01-03 13:45:02] Fetching data for symbol: ODP
[2025-01-03 13:45:03] Fetched data for symbol: ODP
[2025-01-03 13:45:03] Fetching data for symbol: OFG
[2025-01-03 13:45:04] Fetched data for symbol: OFG
[2025-01-03 13:45:04] Fetching data for symbol: OGN
[2025-01-03 13:45:05] Fetched data for symbol: OGN
[2025-01-03 13:45:05] Fetching data for symbol: OI
[2025-01-03 13:45:06] Fetched data for symbol: OI
[2025-01-03 13:45:06] Fetching data for symbol: OII
[2025-01-03 13:45:07] Fetched data for symbol: OII
[2025-01-03 13:45:07] Fetching data for symbol: OMCL
[2025-01-03 13:45:08] Fetched data for symbol: OMCL
[2025-01-03 13:45:08] Fetching data for symbol: OMI
[2025-01-03 13:45:09] Fetched data for symbol: OMI
[2025-01-03 13:45:09] Fetching data for symbol: OSIS
[2025-01-03 13:45:10] Fetched data for symbol: OSIS
[2025-01-03 13:45:10] Fetching data for symbol: OTTR
[2025-01-03 13:45:12] Fetched data for symbol: OTTR
[2025-01-03 13:45:12] Fetching data for symbol: OUT
[2025-01-03 13:45:13] Fetched data for symbol: OUT
[2025-01-03 13:45:13] Fetching data for symbol: OXM
[2025-01-03 13:45:14] Fetched data for symbol: OXM
[2025-01-03 13:45:14] Fetching data for symbol: PAHC
[2025-01-03 13:45:15] Fetched data for symbol: PAHC
[2025-01-03 13:45:15] Fetching data for symbol: PARR
[2025-01-03 13:45:16] Fetched data for symbol: PARR
[2025-01-03 13:45:16] Fetching data for symbol: PAYO
[2025-01-03 13:45:17] Fetched data for symbol: PAYO
[2025-01-03 13:45:17] Fetching data for symbol: PATK
[2025-01-03 13:45:18] Fetched data for symbol: PATK
[2025-01-03 13:45:18] Fetching data for symbol: PBH
[2025-01-03 13:45:19] Fetched data for symbol: PBH
[2025-01-03 13:45:19] Fetching data for symbol: PBI
[2025-01-03 13:45:21] Fetched data for symbol: PBI
[2025-01-03 13:45:21] Fetching data for symbol: PCRX
[2025-01-03 13:45:22] Fetched data for symbol: PCRX
[2025-01-03 13:45:22] Fetching data for symbol: PDCO
[2025-01-03 13:45:23] Fetched data for symbol: PDCO
[2025-01-03 13:45:23] Fetching data for symbol: PDFS
[2025-01-03 13:45:24] Fetched data for symbol: PDFS
[2025-01-03 13:45:24] Fetching data for symbol: PEB
[2025-01-03 13:45:25] Fetched data for symbol: PEB
[2025-01-03 13:45:25] Fetching data for symbol: PECO
[2025-01-03 13:45:26] Fetched data for symbol: PECO
[2025-01-03 13:45:26] Fetching data for symbol: PENN
[2025-01-03 13:45:27] Fetched data for symbol: PENN
[2025-01-03 13:45:27] Fetching data for symbol: PFBC
[2025-01-03 13:45:28] Fetched data for symbol: PFBC
[2025-01-03 13:45:28] Fetching data for symbol: PFS
[2025-01-03 13:45:29] Fetched data for symbol: PFS
[2025-01-03 13:45:29] Fetching data for symbol: PGNY
[2025-01-03 13:45:30] Fetched data for symbol: PGNY
[2025-01-03 13:45:30] Fetching data for symbol: PHIN
[2025-01-03 13:45:32] Fetched data for symbol: PHIN
[2025-01-03 13:45:32] Fetching data for symbol: PI
[2025-01-03 13:45:33] Fetched data for symbol: PI
[2025-01-03 13:45:33] Fetching data for symbol: PINC
[2025-01-03 13:45:34] Fetched data for symbol: PINC
[2025-01-03 13:45:34] Fetching data for symbol: PIPR
[2025-01-03 13:45:35] Fetched data for symbol: PIPR
[2025-01-03 13:45:35] Fetching data for symbol: PJT
[2025-01-03 13:45:36] Fetched data for symbol: PJT
[2025-01-03 13:45:36] Fetching data for symbol: PLAB
[2025-01-03 13:45:37] Fetched data for symbol: PLAB
[2025-01-03 13:45:37] Fetching data for symbol: PLAY
[2025-01-03 13:45:38] Fetched data for symbol: PLAY
[2025-01-03 13:45:38] Fetching data for symbol: PLMR
[2025-01-03 13:45:39] Fetched data for symbol: PLMR
[2025-01-03 13:45:39] Fetching data for symbol: PLUS
[2025-01-03 13:45:40] Fetched data for symbol: PLUS
[2025-01-03 13:45:40] Fetching data for symbol: PLXS
[2025-01-03 13:45:41] Fetched data for symbol: PLXS
[2025-01-03 13:45:41] Fetching data for symbol: PMT
[2025-01-03 13:45:43] Fetched data for symbol: PMT
[2025-01-03 13:45:43] Fetching data for symbol: POWL
[2025-01-03 13:45:44] Fetched data for symbol: POWL
[2025-01-03 13:45:44] Fetching data for symbol: PPBI
[2025-01-03 13:45:45] Fetched data for symbol: PPBI
[2025-01-03 13:45:45] Fetching data for symbol: PRA
[2025-01-03 13:45:46] Fetched data for symbol: PRA
[2025-01-03 13:45:46] Fetching data for symbol: PRAA
[2025-01-03 13:45:47] Fetched data for symbol: PRAA
[2025-01-03 13:45:47] Fetching data for symbol: PRDO
[2025-01-03 13:45:48] Fetched data for symbol: PRDO
[2025-01-03 13:45:48] Fetching data for symbol: PRG
[2025-01-03 13:45:49] Fetched data for symbol: PRG
[2025-01-03 13:45:49] Fetching data for symbol: PRGS
[2025-01-03 13:45:50] Fetched data for symbol: PRGS
[2025-01-03 13:45:50] Fetching data for symbol: PRK
[2025-01-03 13:45:51] Fetched data for symbol: PRK
[2025-01-03 13:45:51] Fetching data for symbol: PRLB
[2025-01-03 13:45:52] Fetched data for symbol: PRLB
[2025-01-03 13:45:52] Fetching data for symbol: PRVA
[2025-01-03 13:45:54] Fetched data for symbol: PRVA
[2025-01-03 13:45:54] Fetching data for symbol: PSMT
[2025-01-03 13:45:55] Fetched data for symbol: PSMT
[2025-01-03 13:45:55] Fetching data for symbol: PTEN
[2025-01-03 13:45:56] Fetched data for symbol: PTEN
[2025-01-03 13:45:56] Fetching data for symbol: PTGX
[2025-01-03 13:45:57] Fetched data for symbol: PTGX
[2025-01-03 13:45:57] Fetching data for symbol: PUMP
[2025-01-03 13:45:58] Fetched data for symbol: PUMP
[2025-01-03 13:45:58] Fetching data for symbol: PZZA
[2025-01-03 13:45:59] Fetched data for symbol: PZZA
[2025-01-03 13:45:59] Fetching data for symbol: QDEL
[2025-01-03 13:46:00] Fetched data for symbol: QDEL
[2025-01-03 13:46:00] Fetching data for symbol: QNST
[2025-01-03 13:46:01] Fetched data for symbol: QNST
[2025-01-03 13:46:01] Fetching data for symbol: RAMP
[2025-01-03 13:46:02] Fetched data for symbol: RAMP
[2025-01-03 13:46:02] Fetching data for symbol: RC
[2025-01-03 13:46:03] Fetched data for symbol: RC
[2025-01-03 13:46:03] Fetching data for symbol: RCUS
[2025-01-03 13:46:04] Fetched data for symbol: RCUS
[2025-01-03 13:46:04] Fetching data for symbol: RDN
[2025-01-03 13:46:06] Fetched data for symbol: RDN
[2025-01-03 13:46:06] Fetching data for symbol: RDNT
[2025-01-03 13:46:07] Fetched data for symbol: RDNT
[2025-01-03 13:46:07] Fetching data for symbol: RES
[2025-01-03 13:46:08] Fetched data for symbol: RES
[2025-01-03 13:46:08] Fetching data for symbol: REX
[2025-01-03 13:46:09] Fetched data for symbol: REX
[2025-01-03 13:46:09] Fetching data for symbol: REZI
[2025-01-03 13:46:10] Fetched data for symbol: REZI
[2025-01-03 13:46:10] Fetching data for symbol: RGNX
[2025-01-03 13:46:11] Fetched data for symbol: RGNX
[2025-01-03 13:46:11] Fetching data for symbol: RGR
[2025-01-03 13:46:12] Fetched data for symbol: RGR
[2025-01-03 13:46:12] Fetching data for symbol: RHI
[2025-01-03 13:46:13] Fetched data for symbol: RHI
[2025-01-03 13:46:13] Fetching data for symbol: RNST
[2025-01-03 13:46:14] Fetched data for symbol: RNST
[2025-01-03 13:46:14] Fetching data for symbol: ROCK
[2025-01-03 13:46:16] Fetched data for symbol: ROCK
[2025-01-03 13:46:16] Fetching data for symbol: ROG
[2025-01-03 13:46:17] Fetched data for symbol: ROG
[2025-01-03 13:46:17] Fetching data for symbol: ROIC
[2025-01-03 13:46:18] Fetched data for symbol: ROIC
[2025-01-03 13:46:18] Fetching data for symbol: RUN
[2025-01-03 13:46:19] Fetched data for symbol: RUN
[2025-01-03 13:46:19] Fetching data for symbol: RUSHA
[2025-01-03 13:46:20] Fetched data for symbol: RUSHA
[2025-01-03 13:46:20] Fetching data for symbol: RWT
[2025-01-03 13:46:21] Fetched data for symbol: RWT
[2025-01-03 13:46:21] Fetching data for symbol: RXO
[2025-01-03 13:46:22] Fetched data for symbol: RXO
[2025-01-03 13:46:22] Fetching data for symbol: SAFE
[2025-01-03 13:46:23] Fetched data for symbol: SAFE
[2025-01-03 13:46:23] Fetching data for symbol: SABR
[2025-01-03 13:46:25] Fetched data for symbol: SABR
[2025-01-03 13:46:25] Fetching data for symbol: SAFT
[2025-01-03 13:46:26] Fetched data for symbol: SAFT
[2025-01-03 13:46:26] Fetching data for symbol: SAH
[2025-01-03 13:46:27] Fetched data for symbol: SAH
[2025-01-03 13:46:27] Fetching data for symbol: SANM
[2025-01-03 13:46:28] Fetched data for symbol: SANM
[2025-01-03 13:46:28] Fetching data for symbol: SATS
[2025-01-03 13:46:29] Fetched data for symbol: SATS
[2025-01-03 13:46:29] Fetching data for symbol: SBCF
[2025-01-03 13:46:30] Fetched data for symbol: SBCF
[2025-01-03 13:46:30] Fetching data for symbol: SBH
[2025-01-03 13:46:31] Fetched data for symbol: SBH
[2025-01-03 13:46:31] Fetching data for symbol: SBSI
[2025-01-03 13:46:32] Fetched data for symbol: SBSI
[2025-01-03 13:46:32] Fetching data for symbol: SCHL
[2025-01-03 13:46:33] Fetched data for symbol: SCHL
[2025-01-03 13:46:33] Fetching data for symbol: SCL
[2025-01-03 13:46:34] Fetched data for symbol: SCL
[2025-01-03 13:46:34] Fetching data for symbol: SCSC
[2025-01-03 13:46:35] Fetched data for symbol: SCSC
[2025-01-03 13:46:35] Fetching data for symbol: SCVL
[2025-01-03 13:46:37] Fetched data for symbol: SCVL
[2025-01-03 13:46:37] Fetching data for symbol: SDGR
[2025-01-03 13:46:38] Fetched data for symbol: SDGR
[2025-01-03 13:46:38] Fetching data for symbol: SEDG
[2025-01-03 13:46:39] Fetched data for symbol: SEDG
[2025-01-03 13:46:39] Fetching data for symbol: SEE
[2025-01-03 13:46:40] Fetched data for symbol: SEE
[2025-01-03 13:46:40] Fetching data for symbol: SEM
[2025-01-03 13:46:41] Fetched data for symbol: SEM
[2025-01-03 13:46:41] Fetching data for symbol: SFBS
[2025-01-03 13:46:42] Fetched data for symbol: SFBS
[2025-01-03 13:46:42] Fetching data for symbol: SFNC
[2025-01-03 13:46:43] Fetched data for symbol: SFNC
[2025-01-03 13:46:43] Fetching data for symbol: SGH
[2025-01-03 13:46:45] Fetched data for symbol: SGH
[2025-01-03 13:46:45] Fetching data for symbol: SHAK
[2025-01-03 13:46:46] Fetched data for symbol: SHAK
[2025-01-03 13:46:46] Fetching data for symbol: SHEN
[2025-01-03 13:46:47] Fetched data for symbol: SHEN
[2025-01-03 13:46:47] Fetching data for symbol: SHO
[2025-01-03 13:46:48] Fetched data for symbol: SHO
[2025-01-03 13:46:48] Fetching data for symbol: SHOO
[2025-01-03 13:46:49] Fetched data for symbol: SHOO
[2025-01-03 13:46:49] Fetching data for symbol: SIG
[2025-01-03 13:46:50] Fetched data for symbol: SIG
[2025-01-03 13:46:50] Fetching data for symbol: SITC
[2025-01-03 13:46:51] Fetched data for symbol: SITC
[2025-01-03 13:46:51] Fetching data for symbol: SITM
[2025-01-03 13:46:53] Fetched data for symbol: SITM
[2025-01-03 13:46:53] Fetching data for symbol: FUN
[2025-01-03 13:46:54] Fetched data for symbol: FUN
[2025-01-03 13:46:54] Fetching data for symbol: SJW
[2025-01-03 13:46:55] Fetched data for symbol: SJW
[2025-01-03 13:46:55] Fetching data for symbol: SKT
[2025-01-03 13:46:56] Fetched data for symbol: SKT
[2025-01-03 13:46:56] Fetching data for symbol: SKYW
[2025-01-03 13:46:57] Fetched data for symbol: SKYW
[2025-01-03 13:46:57] Fetching data for symbol: SLG
[2025-01-03 13:46:58] Fetched data for symbol: SLG
[2025-01-03 13:46:58] Fetching data for symbol: SLP
[2025-01-03 13:46:59] Fetched data for symbol: SLP
[2025-01-03 13:46:59] Fetching data for symbol: SLVM
[2025-01-03 13:47:00] Fetched data for symbol: SLVM
[2025-01-03 13:47:00] Fetching data for symbol: SM
[2025-01-03 13:47:01] Fetched data for symbol: SM
[2025-01-03 13:47:01] Fetching data for symbol: SMP
[2025-01-03 13:47:02] Fetched data for symbol: SMP
[2025-01-03 13:47:02] Fetching data for symbol: SMPL
[2025-01-03 13:47:03] Fetched data for symbol: SMPL
[2025-01-03 13:47:03] Fetching data for symbol: SMTC
[2025-01-03 13:47:05] Fetched data for symbol: SMTC
[2025-01-03 13:47:05] Fetching data for symbol: SNCY
[2025-01-03 13:47:06] Fetched data for symbol: SNCY
[2025-01-03 13:47:06] Fetching data for symbol: SNDR
[2025-01-03 13:47:07] Fetched data for symbol: SNDR
[2025-01-03 13:47:07] Fetching data for symbol: SNEX
[2025-01-03 13:47:08] Fetched data for symbol: SNEX
[2025-01-03 13:47:08] Fetching data for symbol: SONO
[2025-01-03 13:47:09] Fetched data for symbol: SONO
[2025-01-03 13:47:09] Fetching data for symbol: SPNT
[2025-01-03 13:47:10] Fetched data for symbol: SPNT
[2025-01-03 13:47:10] Fetching data for symbol: SPSC
[2025-01-03 13:47:11] Fetched data for symbol: SPSC
[2025-01-03 13:47:11] Fetching data for symbol: SPTN
[2025-01-03 13:47:12] Fetched data for symbol: SPTN
[2025-01-03 13:47:12] Fetching data for symbol: SPXC
[2025-01-03 13:47:13] Fetched data for symbol: SPXC
[2025-01-03 13:47:13] Fetching data for symbol: SSTK
[2025-01-03 13:47:14] Fetched data for symbol: SSTK
[2025-01-03 13:47:14] Fetching data for symbol: STAA
[2025-01-03 13:47:16] Fetched data for symbol: STAA
[2025-01-03 13:47:16] Fetching data for symbol: STBA
[2025-01-03 13:47:17] Fetched data for symbol: STBA
[2025-01-03 13:47:17] Fetching data for symbol: STC
[2025-01-03 13:47:18] Fetched data for symbol: STC
[2025-01-03 13:47:18] Fetching data for symbol: STEL
[2025-01-03 13:47:19] Fetched data for symbol: STEL
[2025-01-03 13:47:19] Fetching data for symbol: STEP
[2025-01-03 13:47:20] Fetched data for symbol: STEP
[2025-01-03 13:47:20] Fetching data for symbol: STRA
[2025-01-03 13:47:21] Fetched data for symbol: STRA
[2025-01-03 13:47:21] Fetching data for symbol: SUPN
[2025-01-03 13:47:22] Fetched data for symbol: SUPN
[2025-01-03 13:47:22] Fetching data for symbol: SVC
[2025-01-03 13:47:23] Fetched data for symbol: SVC
[2025-01-03 13:47:23] Fetching data for symbol: SXC
[2025-01-03 13:47:24] Fetched data for symbol: SXC
[2025-01-03 13:47:24] Fetching data for symbol: SXI
[2025-01-03 13:47:25] Fetched data for symbol: SXI
[2025-01-03 13:47:25] Fetching data for symbol: SXT
[2025-01-03 13:47:27] Fetched data for symbol: SXT
[2025-01-03 13:47:27] Fetching data for symbol: SWI
[2025-01-03 13:47:28] Fetched data for symbol: SWI
[2025-01-03 13:47:28] Fetching data for symbol: TALO
[2025-01-03 13:47:29] Fetched data for symbol: TALO
[2025-01-03 13:47:29] Fetching data for symbol: TBBK
[2025-01-03 13:47:30] Fetched data for symbol: TBBK
[2025-01-03 13:47:30] Fetching data for symbol: TDS
[2025-01-03 13:47:31] Fetched data for symbol: TDS
[2025-01-03 13:47:31] Fetching data for symbol: TDW
[2025-01-03 13:47:32] Fetched data for symbol: TDW
[2025-01-03 13:47:32] Fetching data for symbol: TFIN
[2025-01-03 13:47:33] Fetched data for symbol: TFIN
[2025-01-03 13:47:33] Fetching data for symbol: TGI
[2025-01-03 13:47:34] Fetched data for symbol: TGI
[2025-01-03 13:47:34] Fetching data for symbol: TGNA
[2025-01-03 13:47:36] Fetched data for symbol: TGNA
[2025-01-03 13:47:36] Fetching data for symbol: TGTX
[2025-01-03 13:47:37] Fetched data for symbol: TGTX
[2025-01-03 13:47:37] Fetching data for symbol: THRM
[2025-01-03 13:47:38] Fetched data for symbol: THRM
[2025-01-03 13:47:38] Fetching data for symbol: THRY
[2025-01-03 13:47:39] Fetched data for symbol: THRY
[2025-01-03 13:47:39] Fetching data for symbol: THS
[2025-01-03 13:47:40] Fetched data for symbol: THS
[2025-01-03 13:47:40] Fetching data for symbol: TILE
[2025-01-03 13:47:41] Fetched data for symbol: TILE
[2025-01-03 13:47:41] Fetching data for symbol: TMDX
[2025-01-03 13:47:42] Fetched data for symbol: TMDX
[2025-01-03 13:47:42] Fetching data for symbol: TMP
[2025-01-03 13:47:43] Fetched data for symbol: TMP
[2025-01-03 13:47:43] Fetching data for symbol: TNC
[2025-01-03 13:47:44] Fetched data for symbol: TNC
[2025-01-03 13:47:44] Fetching data for symbol: TNDM
[2025-01-03 13:47:46] Fetched data for symbol: TNDM
[2025-01-03 13:47:46] Fetching data for symbol: TPH
[2025-01-03 13:47:47] Fetched data for symbol: TPH
[2025-01-03 13:47:47] Fetching data for symbol: TR
[2025-01-03 13:47:48] Fetched data for symbol: TR
[2025-01-03 13:47:48] Fetching data for symbol: TRIP
[2025-01-03 13:47:49] Fetched data for symbol: TRIP
[2025-01-03 13:47:49] Fetching data for symbol: TRMK
[2025-01-03 13:47:50] Fetched data for symbol: TRMK
[2025-01-03 13:47:50] Fetching data for symbol: TRN
[2025-01-03 13:47:51] Fetched data for symbol: TRN
[2025-01-03 13:47:51] Fetching data for symbol: TRST
[2025-01-03 13:47:52] Fetched data for symbol: TRST
[2025-01-03 13:47:52] Fetching data for symbol: TRUP
[2025-01-03 13:47:53] Fetched data for symbol: TRUP
[2025-01-03 13:47:53] Fetching data for symbol: TTGT
[2025-01-03 13:47:54] Fetched data for symbol: TTGT
[2025-01-03 13:47:54] Fetching data for symbol: TTMI
[2025-01-03 13:47:55] Fetched data for symbol: TTMI
[2025-01-03 13:47:55] Fetching data for symbol: TWI
[2025-01-03 13:47:57] Fetched data for symbol: TWI
[2025-01-03 13:47:57] Fetching data for symbol: TWO
[2025-01-03 13:47:58] Fetched data for symbol: TWO
[2025-01-03 13:47:58] Fetching data for symbol: UCBI
[2025-01-03 13:47:59] Fetched data for symbol: UCBI
[2025-01-03 13:47:59] Fetching data for symbol: UCTT
[2025-01-03 13:48:01] Fetched data for symbol: UCTT
[2025-01-03 13:48:01] Fetching data for symbol: UE
[2025-01-03 13:48:02] Fetched data for symbol: UE
[2025-01-03 13:48:02] Fetching data for symbol: UFCS
[2025-01-03 13:48:03] Fetched data for symbol: UFCS
[2025-01-03 13:48:03] Fetching data for symbol: UFPT
[2025-01-03 13:48:04] Fetched data for symbol: UFPT
[2025-01-03 13:48:04] Fetching data for symbol: UHT
[2025-01-03 13:48:05] Fetched data for symbol: UHT
[2025-01-03 13:48:05] Fetching data for symbol: UNF
[2025-01-03 13:48:06] Fetched data for symbol: UNF
[2025-01-03 13:48:06] Fetching data for symbol: UNFI
[2025-01-03 13:48:07] Fetched data for symbol: UNFI
[2025-01-03 13:48:07] Fetching data for symbol: UNIT
[2025-01-03 13:48:08] Fetched data for symbol: UNIT
[2025-01-03 13:48:08] Fetching data for symbol: UPBD
[2025-01-03 13:48:09] Fetched data for symbol: UPBD
[2025-01-03 13:48:09] Fetching data for symbol: URBN
[2025-01-03 13:48:11] Fetched data for symbol: URBN
[2025-01-03 13:48:11] Fetching data for symbol: USNA
[2025-01-03 13:48:12] Fetched data for symbol: USNA
[2025-01-03 13:48:12] Fetching data for symbol: USPH
[2025-01-03 13:48:13] Fetched data for symbol: USPH
[2025-01-03 13:48:13] Fetching data for symbol: UTL
[2025-01-03 13:48:14] Fetched data for symbol: UTL
[2025-01-03 13:48:14] Fetching data for symbol: UVV
[2025-01-03 13:48:15] Fetched data for symbol: UVV
[2025-01-03 13:48:15] Fetching data for symbol: VBTX
[2025-01-03 13:48:16] Fetched data for symbol: VBTX
[2025-01-03 13:48:16] Fetching data for symbol: VCEL
[2025-01-03 13:48:17] Fetched data for symbol: VCEL
[2025-01-03 13:48:17] Fetching data for symbol: VECO
[2025-01-03 13:48:18] Fetched data for symbol: VECO
[2025-01-03 13:48:18] Fetching data for symbol: VFC
[2025-01-03 13:48:19] Fetched data for symbol: VFC
[2025-01-03 13:48:19] Fetching data for symbol: VIAV
[2025-01-03 13:48:20] Fetched data for symbol: VIAV
[2025-01-03 13:48:20] Fetching data for symbol: VICR
[2025-01-03 13:48:22] Fetched data for symbol: VICR
[2025-01-03 13:48:22] Fetching data for symbol: VIR
[2025-01-03 13:48:23] Fetched data for symbol: VIR
[2025-01-03 13:48:23] Fetching data for symbol: VIRT
[2025-01-03 13:48:24] Fetched data for symbol: VIRT
[2025-01-03 13:48:24] Fetching data for symbol: VRE
[2025-01-03 13:48:25] Fetched data for symbol: VRE
[2025-01-03 13:48:25] Fetching data for symbol: VRRM
[2025-01-03 13:48:26] Fetched data for symbol: VRRM
[2025-01-03 13:48:26] Fetching data for symbol: VRTS
[2025-01-03 13:48:27] Fetched data for symbol: VRTS
[2025-01-03 13:48:27] Fetching data for symbol: VSAT
[2025-01-03 13:48:28] Fetched data for symbol: VSAT
[2025-01-03 13:48:28] Fetching data for symbol: VSCO
[2025-01-03 13:48:30] Fetched data for symbol: VSCO
[2025-01-03 13:48:30] Fetching data for symbol: VSTO
[2025-01-03 13:48:31] Fetched data for symbol: VSTO
[2025-01-03 13:48:31] Fetching data for symbol: VSTS
[2025-01-03 13:48:32] Fetched data for symbol: VSTS
[2025-01-03 13:48:32] Fetching data for symbol: VTOL
[2025-01-03 13:48:33] Fetched data for symbol: VTOL
[2025-01-03 13:48:33] Fetching data for symbol: VTLE
[2025-01-03 13:48:34] Fetched data for symbol: VTLE
[2025-01-03 13:48:34] Fetching data for symbol: VVI
[2025-01-03 13:48:35] Fetched data for symbol: VVI
[2025-01-03 13:48:35] Fetching data for symbol: VYX
[2025-01-03 13:48:36] Fetched data for symbol: VYX
[2025-01-03 13:48:36] Fetching data for symbol: WABC
[2025-01-03 13:48:37] Fetched data for symbol: WABC
[2025-01-03 13:48:37] Fetching data for symbol: WAFD
[2025-01-03 13:48:38] Fetched data for symbol: WAFD
[2025-01-03 13:48:38] Fetching data for symbol: WD
[2025-01-03 13:48:39] Fetched data for symbol: WD
[2025-01-03 13:48:39] Fetching data for symbol: WDFC
[2025-01-03 13:48:41] Fetched data for symbol: WDFC
[2025-01-03 13:48:41] Fetching data for symbol: WERN
[2025-01-03 13:48:42] Fetched data for symbol: WERN
[2025-01-03 13:48:42] Fetching data for symbol: WGO
[2025-01-03 13:48:43] Fetched data for symbol: WGO
[2025-01-03 13:48:43] Fetching data for symbol: WHD
[2025-01-03 13:48:44] Fetched data for symbol: WHD
[2025-01-03 13:48:44] Fetching data for symbol: WKC
[2025-01-03 13:48:45] Fetched data for symbol: WKC
[2025-01-03 13:48:45] Fetching data for symbol: WLY
[2025-01-03 13:48:46] Fetched data for symbol: WLY
[2025-01-03 13:48:46] Fetching data for symbol: WNC
[2025-01-03 13:48:47] Fetched data for symbol: WNC
[2025-01-03 13:48:47] Fetching data for symbol: WOLF
[2025-01-03 13:48:48] Fetched data for symbol: WOLF
[2025-01-03 13:48:48] Fetching data for symbol: WOR
[2025-01-03 13:48:49] Fetched data for symbol: WOR
[2025-01-03 13:48:49] Fetching data for symbol: WRLD
[2025-01-03 13:48:50] Fetched data for symbol: WRLD
[2025-01-03 13:48:50] Fetching data for symbol: WS
[2025-01-03 14:40:42] Error fetching data for WS: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))
[2025-01-03 14:40:42] Fetching data for symbol: WSFS
[2025-01-03 14:40:44] Error fetching data for WSFS: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))
[2025-01-03 14:40:44] Fetching data for symbol: WSR
[2025-01-03 14:40:45] Fetched data for symbol: WSR
[2025-01-03 14:40:45] Fetching data for symbol: WT
[2025-01-03 14:40:46] Fetched data for symbol: WT
[2025-01-03 14:40:46] Fetching data for symbol: WWW
[2025-01-03 14:40:48] Fetched data for symbol: WWW
[2025-01-03 14:40:48] Fetching data for symbol: XHR
[2025-01-03 14:40:49] Fetched data for symbol: XHR
[2025-01-03 14:40:49] Fetching data for symbol: XNCR
[2025-01-03 14:40:50] Fetched data for symbol: XNCR
[2025-01-03 14:40:50] Fetching data for symbol: XPEL
[2025-01-03 14:40:52] Fetched data for symbol: XPEL
[2025-01-03 14:40:52] Fetching data for symbol: XRX
[2025-01-03 14:40:53] Fetched data for symbol: XRX
