Ticker,First Date,First Value,Last Date,Last Value,Percentage Change,Source File,Folder Path
EIG,2024-11-20,52.45000076293945,2024-12-24,51.25,-2.28789465297274,sp600_stocks.csv,SP600_data
ELME,2024-11-20,15.555426597595217,2024-12-24,15.050000190734863,-3.249196694730889,sp600_stocks.csv,SP600_data
EMBC,2024-11-20,13.50720500946045,2024-12-24,20.280000686645508,50.142095810653586,sp600_stocks.csv,SP600_data
ENR,2024-11-20,37.36600875854492,2024-12-24,35.59000015258789,-4.7530059135654685,sp600_stocks.csv,SP600_data
ENVA,2024-11-20,99.87000274658205,2024-12-24,98.63999938964844,-1.231604408838072,sp600_stocks.csv,SP600_data
EPAC,2024-11-20,47.52000045776367,2024-12-24,42.38999938964844,-10.795456689178359,sp600_stocks.csv,SP600_data
EPC,2024-11-20,34.55219268798828,2024-12-24,34.20000076293945,-1.0193041241381595,sp600_stocks.csv,SP600_data
EPRT,2024-11-20,33.560001373291016,2024-12-24,31.950000762939453,-4.797379453127477,sp600_stocks.csv,SP600_data
ESE,2024-11-20,146.99000549316406,2024-12-24,135.67999267578125,-7.6944094120118915,sp600_stocks.csv,SP600_data
ETD,2024-11-20,28.96999931335449,2024-12-24,28.479999542236328,-1.6914041516469147,sp600_stocks.csv,SP600_data
ETSY,2024-11-20,50.86000061035156,2024-12-24,55.130001068115234,8.395596552341758,sp600_stocks.csv,SP600_data
EVTC,2024-11-20,34.84000015258789,2024-12-24,34.5099983215332,-0.947192392679066,sp600_stocks.csv,SP600_data
EXPI,2024-11-20,12.84000015258789,2024-12-24,11.81999969482422,-7.9439287043784805,sp600_stocks.csv,SP600_data
EXTR,2024-11-20,15.43000030517578,2024-12-24,17.81999969482422,15.489302283725474,sp600_stocks.csv,SP600_data
EYE,2024-11-20,11.34000015258789,2024-12-24,11.020000457763672,-2.8218667594214444,sp600_stocks.csv,SP600_data
EZPW,2024-11-20,12.09000015258789,2024-12-24,11.880000114440918,-1.736972998317305,sp600_stocks.csv,SP600_data
FBK,2024-11-20,54.34000015258789,2024-12-24,52.34999847412109,-3.6621304248782414,sp600_stocks.csv,SP600_data
FBNC,2024-11-20,44.970001220703125,2024-12-24,44.91999816894531,-0.11119201779072284,sp600_stocks.csv,SP600_data
FBP,2024-11-20,20.690000534057617,2024-12-24,18.799999237060547,-9.134853785460068,sp600_stocks.csv,SP600_data
FBRT,2024-11-20,12.829999923706056,2024-12-24,12.789999961853027,-0.31176899525245505,sp600_stocks.csv,SP600_data
FCF,2024-11-20,18.56999969482422,2024-12-24,17.100000381469727,-7.9159899704479075,sp600_stocks.csv,SP600_data
FCPT,2024-11-20,28.959999084472656,2024-12-24,27.649999618530277,-4.523478961864869,sp600_stocks.csv,SP600_data
FDP,2024-11-20,33.86000061035156,2024-12-24,33.349998474121094,-1.5062082901278881,sp600_stocks.csv,SP600_data
FELE,2024-11-20,104.83000183105467,2024-12-24,98.9000015258789,-5.656777832297121,sp600_stocks.csv,SP600_data
FFBC,2024-11-20,28.436988830566406,2024-12-24,27.399999618530277,-3.6466210195978563,sp600_stocks.csv,SP600_data
FHB,2024-11-20,26.989999771118164,2024-12-24,26.030000686645508,-3.556869553959557,sp600_stocks.csv,SP600_data
FIZZ,2024-11-20,47.38999938964844,2024-12-24,44.02999877929688,-7.090104776590253,sp600_stocks.csv,SP600_data
FL,2024-11-20,22.440000534057617,2024-12-24,21.790000915527344,-2.8966114218391246,sp600_stocks.csv,SP600_data
FLGT,2024-11-20,17.280000686645508,2024-12-24,18.51000022888184,7.118052623614254,sp600_stocks.csv,SP600_data
FORM,2024-11-20,39.65999984741211,2024-12-24,47.79999923706055,20.524456432088435,sp600_stocks.csv,SP600_data
FOXF,2024-11-20,31.850000381469727,2024-12-24,29.170000076293945,-8.414443557542311,sp600_stocks.csv,SP600_data
FSS,2024-11-20,91.66000366210938,2024-12-24,93.58999633789062,2.1055996057952098,sp600_stocks.csv,SP600_data
FTDR,2024-11-20,56.31999969482422,2024-12-24,56.47999954223633,0.28409063970008025,sp600_stocks.csv,SP600_data
FTRE,2024-11-20,19.14999961853028,2024-12-24,18.75,-2.0887708955525275,sp600_stocks.csv,SP600_data
FUL,2024-11-20,74.56999969482422,2024-12-24,68.44000244140625,-8.220460343978573,sp600_stocks.csv,SP600_data
FULT,2024-11-20,20.84000015258789,2024-12-24,19.86000061035156,-4.702492970541732,sp600_stocks.csv,SP600_data
FWRD,2024-11-20,34.939998626708984,2024-12-24,28.399999618530277,-18.717799843241473,sp600_stocks.csv,SP600_data
GBX,2024-11-20,64.33999633789062,2024-12-24,62.77999877929688,-2.4246155539101903,sp600_stocks.csv,SP600_data
GDEN,2024-11-20,33.78594207763672,2024-12-24,31.209999084472656,-7.624304177295997,sp600_stocks.csv,SP600_data
GDOT,2024-11-20,10.229999542236328,2024-12-24,10.630000114440918,3.91007419456001,sp600_stocks.csv,SP600_data
GEO,2024-11-20,27.809999465942383,2024-12-24,28.1200008392334,1.114711899475798,sp600_stocks.csv,SP600_data
GES,2024-11-20,16.200000762939453,2024-12-24,14.350000381469728,-11.419754903357465,sp600_stocks.csv,SP600_data
GFF,2024-11-20,79.19779205322266,2024-12-24,73.44999694824219,-7.257519377709197,sp600_stocks.csv,SP600_data
GIII,2024-11-20,28.559999465942383,2024-12-24,33.16999816894531,16.141452343163813,sp600_stocks.csv,SP600_data
GKOS,2024-11-20,141.44000244140625,2024-12-24,151.22000122070312,6.914591777774037,sp600_stocks.csv,SP600_data
GMS,2024-11-20,98.3000030517578,2024-12-24,86.80000305175781,-11.698880613406393,sp600_stocks.csv,SP600_data
GNL,2024-11-20,7.289999961853027,2024-12-24,7.260000228881836,-0.4115189729516246,sp600_stocks.csv,SP600_data
GNW,2024-11-20,7.489999771118164,2024-12-24,7.090000152587891,-5.340449008726185,sp600_stocks.csv,SP600_data
GO,2024-11-20,18.440000534057617,2024-12-24,15.760000228881836,-14.533623793697704,sp600_stocks.csv,SP600_data
GOGO,2024-11-20,7.739999771118164,2024-12-24,7.480000019073486,-3.3591700223928647,sp600_stocks.csv,SP600_data
GPI,2024-11-20,401.28656005859375,2024-12-24,426.1799926757813,6.203405519874064,sp600_stocks.csv,SP600_data
GPRE,2024-11-20,10.880000114440918,2024-12-24,9.210000038146973,-15.349265245662732,sp600_stocks.csv,SP600_data
GRBK,2024-11-20,68.68000030517578,2024-12-24,57.68999862670898,-16.001749606338585,sp600_stocks.csv,SP600_data
GSHD,2024-11-20,120.43000030517578,2024-12-24,104.94000244140624,-12.862241820573859,sp600_stocks.csv,SP600_data
GTES,2024-11-20,21.09000015258789,2024-12-24,20.82999992370605,-1.2328128354704428,sp600_stocks.csv,SP600_data
GTY,2024-11-20,32.70000076293945,2024-12-24,30.75,-5.963304946309012,sp600_stocks.csv,SP600_data
GVA,2024-11-20,97.25,2024-12-24,91.12000274658205,-6.3033390780647345,sp600_stocks.csv,SP600_data
HAFC,2024-11-20,25.350000381469727,2024-12-24,23.799999237060547,-6.114402844515124,sp600_stocks.csv,SP600_data
HAIN,2024-11-20,7.420000076293945,2024-12-24,6.539999961853027,-11.859839695317767,sp600_stocks.csv,SP600_data
HASI,2024-11-20,28.049999237060547,2024-12-24,27.71999931335449,-1.1764703482417636,sp600_stocks.csv,SP600_data
HAYW,2024-11-20,15.75,2024-12-24,15.449999809265137,-1.9047631157769098,sp600_stocks.csv,SP600_data
HBI,2024-11-20,8.460000038146973,2024-12-24,8.350000381469727,-1.3002323425679294,sp600_stocks.csv,SP600_data
HCC,2024-11-20,69.97000122070312,2024-12-24,54.31999969482422,-22.36673038852012,sp600_stocks.csv,SP600_data
HCI,2024-11-20,108.0,2024-12-24,117.38999938964844,8.694443879304108,sp600_stocks.csv,SP600_data
HCSG,2024-11-20,11.390000343322754,2024-12-24,11.510000228881836,1.0535547141526687,sp600_stocks.csv,SP600_data
HELE,2024-11-20,66.80000305175781,2024-12-24,61.58000183105469,-7.8143727278853214,sp600_stocks.csv,SP600_data
HFWA,2024-11-20,25.489999771118164,2024-12-24,24.450000762939453,-4.080027530471372,sp600_stocks.csv,SP600_data
HI,2024-11-20,31.61709976196289,2024-12-24,30.739999771118164,-2.774131711789473,sp600_stocks.csv,SP600_data
HIMS,2024-11-20,21.790000915527344,2024-12-24,28.149999618530277,29.187693601567773,sp600_stocks.csv,SP600_data
HIW,2024-11-20,31.61000061035156,2024-12-24,30.459999084472656,-3.638093969230432,sp600_stocks.csv,SP600_data
HLIT,2024-11-20,12.079999923706056,2024-12-24,13.4399995803833,11.258275374723729,sp600_stocks.csv,SP600_data
HLX,2024-11-20,10.890000343322754,2024-12-24,9.260000228881836,-14.96786100140354,sp600_stocks.csv,SP600_data
HMN,2024-11-20,40.048858642578125,2024-12-24,39.70000076293945,-0.8710807035778595,sp600_stocks.csv,SP600_data
HNI,2024-11-20,55.290000915527344,2024-12-24,51.27999877929688,-7.252671495442704,sp600_stocks.csv,SP600_data
HOPE,2024-11-20,13.369999885559082,2024-12-24,12.380000114440918,-7.404635599043359,sp600_stocks.csv,SP600_data
HP,2024-11-20,33.72999954223633,2024-12-24,30.71999931335449,-8.923807499946006,sp600_stocks.csv,SP600_data
HPP,2024-11-20,3.2300000190734863,2024-12-24,3.039999961853028,-5.882354677971778,sp600_stocks.csv,SP600_data
HRMY,2024-11-20,32.790000915527344,2024-12-24,34.060001373291016,3.8731333403601007,sp600_stocks.csv,SP600_data
HSII,2024-11-20,44.9900016784668,2024-12-24,44.150001525878906,-1.8670818431863565,sp600_stocks.csv,SP600_data
HSTM,2024-11-20,31.299999237060547,2024-12-24,31.6200008392334,1.0223693609358173,sp600_stocks.csv,SP600_data
HTH,2024-11-20,31.290000915527344,2024-12-24,29.149999618530277,-6.839249710392667,sp600_stocks.csv,SP600_data
HTLD,2024-11-20,12.1899995803833,2024-12-24,11.130000114440918,-8.695648092131044,sp600_stocks.csv,SP600_data
HTZ,2024-11-20,3.660000085830689,2024-12-24,3.5,-4.371586942036222,sp600_stocks.csv,SP600_data
HUBG,2024-11-20,50.12583923339844,2024-12-24,43.959999084472656,-12.300722029243417,sp600_stocks.csv,SP600_data
HWKN,2024-11-20,127.18000030517578,2024-12-24,125.66999816894533,-1.1872952764641584,sp600_stocks.csv,SP600_data
HZO,2024-11-20,28.959999084472656,2024-12-24,28.540000915527344,-1.4502699662394012,sp600_stocks.csv,SP600_data
IAC,2024-11-20,47.720001220703125,2024-12-24,42.56999969482422,-10.792123625605859,sp600_stocks.csv,SP600_data
IART,2024-11-20,22.93000030517578,2024-12-24,22.1299991607666,-3.488884142005889,sp600_stocks.csv,SP600_data
IBP,2024-11-20,208.17530822753903,2024-12-24,177.24000549316406,-14.860217091914752,sp600_stocks.csv,SP600_data
IBTX,2024-11-20,63.060001373291016,2024-12-24,60.97999954223633,-3.2984487563548797,sp600_stocks.csv,SP600_data
ICHR,2024-11-20,31.100000381469727,2024-12-24,31.040000915527344,-0.1929243254226203,sp600_stocks.csv,SP600_data
ICUI,2024-11-20,167.58999633789062,2024-12-24,156.88999938964844,-6.38462747303194,sp600_stocks.csv,SP600_data
IDCC,2024-11-20,182.2899932861328,2024-12-24,192.08999633789065,5.376051024575548,sp600_stocks.csv,SP600_data
IIIN,2024-11-20,28.75835227966309,2024-12-24,27.959999084472656,-2.77607419029706,sp600_stocks.csv,SP600_data
IIPR,2024-11-20,105.3000030517578,2024-12-24,70.3499984741211,-33.19088657619301,sp600_stocks.csv,SP600_data
INDB,2024-11-20,70.80999755859375,2024-12-24,66.11000061035156,-6.637476500903762,sp600_stocks.csv,SP600_data
INN,2024-11-20,6.079999923706055,2024-12-24,6.889999866485596,13.322367647100345,sp600_stocks.csv,SP600_data
INSP,2024-11-20,184.7700042724609,2024-12-24,186.2899932861328,0.8226384037046054,sp600_stocks.csv,SP600_data
INVA,2024-11-20,19.14999961853028,2024-12-24,17.780000686645508,-7.154041562272977,sp600_stocks.csv,SP600_data
IOSP,2024-11-20,118.25,2024-12-24,111.31999969482422,-5.86046537435584,sp600_stocks.csv,SP600_data
IPAR,2024-11-20,126.42327880859376,2024-12-24,131.86000061035156,4.300411959722272,sp600_stocks.csv,SP600_data
IRWD,2024-11-20,3.5199999809265137,2024-12-24,4.610000133514404,30.96591359358437,sp600_stocks.csv,SP600_data
ITGR,2024-11-20,133.3699951171875,2024-12-24,134.75,1.0347191522350574,sp600_stocks.csv,SP600_data
ITRI,2024-11-20,114.11000061035156,2024-12-24,110.4499969482422,-3.2074346179412268,sp600_stocks.csv,SP600_data
JACK,2024-11-20,45.18596649169922,2024-12-24,39.34999847412109,-12.915443600504183,sp600_stocks.csv,SP600_data
JBGS,2024-11-20,15.5,2024-12-24,15.579999923706056,0.5161285400390739,sp600_stocks.csv,SP600_data
JBLU,2024-11-20,6.039999961853027,2024-12-24,7.849999904632568,29.966886659122533,sp600_stocks.csv,SP600_data
JBSS,2024-11-20,82.04000091552734,2024-12-24,83.7699966430664,2.108722218714205,sp600_stocks.csv,SP600_data
JBT,2024-11-20,118.44674682617188,2024-12-24,130.55999755859375,10.226748354852532,sp600_stocks.csv,SP600_data
JJSF,2024-11-20,164.29212951660156,2024-12-24,157.55999755859375,-4.09765944224829,sp600_stocks.csv,SP600_data
JOE,2024-11-20,50.119998931884766,2024-12-24,45.09999847412109,-10.015962818726463,sp600_stocks.csv,SP600_data
JXN,2024-11-20,97.84759521484376,2024-12-24,89.5,-8.531221637603833,sp600_stocks.csv,SP600_data
KALU,2024-11-20,80.23999786376953,2024-12-24,70.38999938964844,-12.275671406228472,sp600_stocks.csv,SP600_data
KAR,2024-11-20,19.65999984741211,2024-12-24,20.5,4.272635600749823,sp600_stocks.csv,SP600_data
KELYA,2024-11-20,13.960000038146973,2024-12-24,13.010000228881836,-6.805156208231917,sp600_stocks.csv,SP600_data
KFY,2024-11-20,75.2496109008789,2024-12-24,67.5999984741211,-10.165650473374695,sp600_stocks.csv,SP600_data
KLG,2024-11-20,16.963172912597656,2024-12-24,18.170000076293945,7.114395224964322,sp600_stocks.csv,SP600_data
KLIC,2024-11-20,46.70000076293945,2024-12-24,48.0,2.7837242308831187,sp600_stocks.csv,SP600_data
KMT,2024-11-20,28.26000022888184,2024-12-24,24.540000915527344,-13.163479416934473,sp600_stocks.csv,SP600_data
KN,2024-11-20,18.14999961853028,2024-12-24,19.90999984741211,9.696971161833815,sp600_stocks.csv,SP600_data
KOP,2024-11-20,37.471622467041016,2024-12-24,31.75,-15.269214649228477,sp600_stocks.csv,SP600_data
KREF,2024-11-20,11.460000038146973,2024-12-24,10.5600004196167,-7.853399786513431,sp600_stocks.csv,SP600_data
KRYS,2024-11-20,178.10000610351562,2024-12-24,158.52000427246094,-10.993824345898316,sp600_stocks.csv,SP600_data
KSS,2024-11-20,15.77419090270996,2024-12-24,14.390000343322754,-8.775033647839303,sp600_stocks.csv,SP600_data
KTB,2024-11-20,87.05353546142578,2024-12-24,86.19999694824219,-0.9804754151102851,sp600_stocks.csv,SP600_data
KW,2024-11-20,10.979999542236328,2024-12-24,10.260000228881836,-6.557371068959515,sp600_stocks.csv,SP600_data
KWR,2024-11-20,164.92999267578125,2024-12-24,140.88999938964844,-14.575877253199506,sp600_stocks.csv,SP600_data
LBRT,2024-11-20,17.493650436401367,2024-12-24,18.709999084472656,6.953086506977815,sp600_stocks.csv,SP600_data
LCII,2024-11-20,114.55440521240234,2024-12-24,103.66000366210938,-9.51024234300985,sp600_stocks.csv,SP600_data
LEG,2024-11-20,11.230998992919922,2024-12-24,9.720000267028809,-13.45382300224276,sp600_stocks.csv,SP600_data
LESL,2024-11-20,2.759999990463257,2024-12-24,2.180000066757202,-21.01449006196205,sp600_stocks.csv,SP600_data
LGIH,2024-11-20,101.79000091552734,2024-12-24,90.37000274658205,-11.219174836654568,sp600_stocks.csv,SP600_data
LGND,2024-11-20,111.55999755859376,2024-12-24,113.37999725341795,1.6314088693559592,sp600_stocks.csv,SP600_data
LKFN,2024-11-20,72.11000061035156,2024-12-24,69.25,-3.9661636196699774,sp600_stocks.csv,SP600_data
LMAT,2024-11-20,103.27999877929688,2024-12-24,92.62999725341795,-10.311775418043267,sp600_stocks.csv,SP600_data
LNC,2024-11-20,34.27000045776367,2024-12-24,31.739999771118164,-7.382552240591962,sp600_stocks.csv,SP600_data
LNN,2024-11-20,128.0500030517578,2024-12-24,122.47000122070312,-4.357674110167144,sp600_stocks.csv,SP600_data
LPG,2024-11-20,25.700000762939453,2024-12-24,24.350000381469727,-5.252919616315682,sp600_stocks.csv,SP600_data
LQDT,2024-11-20,25.0,2024-12-24,31.71999931335449,26.879997253417955,sp600_stocks.csv,SP600_data
LRN,2024-11-20,102.8000030517578,2024-12-24,105.4800033569336,2.6070041105217356,sp600_stocks.csv,SP600_data
LTC,2024-11-20,38.18000030517578,2024-12-24,34.72999954223633,-9.036146504356529,sp600_stocks.csv,SP600_data
LUMN,2024-11-20,7.550000190734863,2024-12-24,5.820000171661377,-22.913906958525526,sp600_stocks.csv,SP600_data
LXP,2024-11-20,9.18000030517578,2024-12-24,8.300000190734863,-9.586057572838675,sp600_stocks.csv,SP600_data
LZB,2024-11-20,42.58584213256836,2024-12-24,43.900001525878906,3.0859067885040545,sp600_stocks.csv,SP600_data
MAC,2024-11-20,19.46999931335449,2024-12-24,20.229999542236328,3.9034425048004735,sp600_stocks.csv,SP600_data
MARA,2024-11-20,22.6299991607666,2024-12-24,20.149999618530277,-10.958902493182036,sp600_stocks.csv,SP600_data
MATV,2024-11-20,12.427465438842772,2024-12-24,11.119999885559082,-10.520774004304446,sp600_stocks.csv,SP600_data
MATW,2024-11-20,23.890316009521484,2024-12-24,27.81999969482422,16.448856029097982,sp600_stocks.csv,SP600_data
MATX,2024-11-20,151.75999450683594,2024-12-24,139.27999877929688,-8.223508288923211,sp600_stocks.csv,SP600_data
MBC,2024-11-20,16.420000076293945,2024-12-24,14.260000228881836,-13.154688412764182,sp600_stocks.csv,SP600_data
MC,2024-11-20,73.37999725341797,2024-12-24,74.83999633789062,1.9896417813025344,sp600_stocks.csv,SP600_data
MCRI,2024-11-20,83.10210418701172,2024-12-24,78.1500015258789,-5.9590580883351345,sp600_stocks.csv,SP600_data
MCW,2024-11-20,7.710000038146973,2024-12-24,7.260000228881836,-5.836573372745275,sp600_stocks.csv,SP600_data
MCY,2024-11-20,73.40856170654297,2024-12-24,68.83999633789062,-6.223477565076913,sp600_stocks.csv,SP600_data
MD,2024-11-20,14.489999771118164,2024-12-24,13.710000038146973,-5.383021016507582,sp600_stocks.csv,SP600_data
MDU,2024-11-20,18.67170524597168,2024-12-24,18.25,-2.258525616253825,sp600_stocks.csv,SP600_data
MGEE,2024-11-20,103.44373321533205,2024-12-24,95.25,-7.920956601861698,sp600_stocks.csv,SP600_data
MGPI,2024-11-20,46.619998931884766,2024-12-24,39.84999847412109,-14.521665836275858,sp600_stocks.csv,SP600_data
MGY,2024-11-20,27.709999084472656,2024-12-24,23.239999771118164,-16.131358574671566,sp600_stocks.csv,SP600_data
MHO,2024-11-20,154.61000061035156,2024-12-24,136.11000061035156,-11.965590794235709,sp600_stocks.csv,SP600_data
MLAB,2024-11-20,98.45671081542967,2024-12-24,131.25,33.30731741185804,sp600_stocks.csv,SP600_data
MLKN,2024-11-20,23.276775360107425,2024-12-24,22.030000686645508,-5.3563032429255,sp600_stocks.csv,SP600_data
MMI,2024-11-20,40.130001068115234,2024-12-24,38.400001525878906,-4.310988029379537,sp600_stocks.csv,SP600_data
MMSI,2024-11-20,104.08000183105467,2024-12-24,98.08000183105467,-5.764796209111673,sp600_stocks.csv,SP600_data
MNRO,2024-11-20,26.505512237548828,2024-12-24,25.190000534057617,-4.963162725176846,sp600_stocks.csv,SP600_data
MODG,2024-11-20,8.149999618530273,2024-12-24,7.800000190734863,-4.2944717076996275,sp600_stocks.csv,SP600_data
MP,2024-11-20,18.229999542236328,2024-12-24,16.540000915527344,-9.270426051265096,sp600_stocks.csv,SP600_data
MPW,2024-11-20,4.177080631256104,2024-12-24,3.7699999809265137,-9.745577982945857,sp600_stocks.csv,SP600_data
MRCY,2024-11-20,38.91999816894531,2024-12-24,40.68000030517578,4.522102309950244,sp600_stocks.csv,SP600_data
MRTN,2024-11-20,16.532262802124023,2024-12-24,15.68000030517578,-5.155147284730723,sp600_stocks.csv,SP600_data
MSEX,2024-11-20,65.69000244140625,2024-12-24,53.5,-18.556860996130133,sp600_stocks.csv,SP600_data
MSGS,2024-11-20,224.3000030517578,2024-12-24,221.19000244140625,-1.3865361426829415,sp600_stocks.csv,SP600_data
MTH,2024-11-20,177.42994689941406,2024-12-24,156.10000610351562,-12.021612568024095,sp600_stocks.csv,SP600_data
MTRN,2024-11-20,112.37000274658205,2024-12-24,101.1999969482422,-9.940380462151053,sp600_stocks.csv,SP600_data
MTUS,2024-11-20,14.619999885559082,2024-12-24,14.270000457763672,-2.3939769530444552,sp600_stocks.csv,SP600_data
MTX,2024-11-20,79.9000015258789,2024-12-24,76.7300033569336,-3.967456956704285,sp600_stocks.csv,SP600_data
MXL,2024-11-20,14.6899995803833,2024-12-24,20.290000915527344,38.12118104225245,sp600_stocks.csv,SP600_data
MYGN,2024-11-20,15.300000190734863,2024-12-24,13.739999771118164,-10.196081046857634,sp600_stocks.csv,SP600_data
MYRG,2024-11-20,145.4600067138672,2024-12-24,152.3000030517578,4.702320928216034,sp600_stocks.csv,SP600_data
NABL,2024-11-20,10.15999984741211,2024-12-24,9.649999618530272,-5.019687367532213,sp600_stocks.csv,SP600_data
NARI,2024-11-20,49.0,2024-12-24,53.650001525878906,9.48979903240593,sp600_stocks.csv,SP600_data
NATL,2024-11-20,30.270000457763672,2024-12-24,34.18000030517578,12.917078917351882,sp600_stocks.csv,SP600_data
NAVI,2024-11-20,14.625032424926758,2024-12-24,13.520000457763672,-7.5557573826618025,sp600_stocks.csv,SP600_data
NBHC,2024-11-20,46.71867752075195,2024-12-24,43.56999969482422,-6.739655300664545,sp600_stocks.csv,SP600_data
NBR,2024-11-20,72.54000091552734,2024-12-24,52.959999084472656,-26.99200659489314,sp600_stocks.csv,SP600_data
NBTB,2024-11-20,48.40936279296875,2024-12-24,49.18999862670898,1.6125720081851838,sp600_stocks.csv,SP600_data
NEO,2024-11-20,15.359999656677246,2024-12-24,17.149999618530273,11.65364584545993,sp600_stocks.csv,SP600_data
NGVT,2024-11-20,46.2400016784668,2024-12-24,41.459999084472656,-10.337375476826828,sp600_stocks.csv,SP600_data
NHC,2024-11-20,123.33999633789062,2024-12-24,111.29000091552734,-9.769738754776878,sp600_stocks.csv,SP600_data
NMIH,2024-11-20,37.91999816894531,2024-12-24,36.9900016784668,-2.4525225089281224,sp600_stocks.csv,SP600_data
NOG,2024-11-20,41.56999969482422,2024-12-24,36.09999847412109,-13.158530817560216,sp600_stocks.csv,SP600_data
NPK,2024-11-20,75.55000305175781,2024-12-24,95.69000244140624,26.657840603726925,sp600_stocks.csv,SP600_data
NPO,2024-11-20,174.0670623779297,2024-12-24,174.72999572753906,0.3808493925002492,sp600_stocks.csv,SP600_data
NSIT,2024-11-20,150.16000366210938,2024-12-24,154.0,2.5572697417691863,sp600_stocks.csv,SP600_data
NTCT,2024-11-20,21.25,2024-12-24,21.93000030517578,3.2000014361213234,sp600_stocks.csv,SP600_data
NVEE,2024-11-20,21.799999237060547,2024-12-24,18.81999969482422,-13.669723149211189,sp600_stocks.csv,SP600_data
NVRI,2024-11-20,7.21999979019165,2024-12-24,7.630000114440918,5.67867501611637,sp600_stocks.csv,SP600_data
NWBI,2024-11-20,14.460000038146973,2024-12-24,13.420000076293944,-7.1922542123748405,sp600_stocks.csv,SP600_data
NWL,2024-11-20,8.775272369384766,2024-12-24,10.170000076293944,15.893839509473395,sp600_stocks.csv,SP600_data
NWN,2024-11-20,42.119998931884766,2024-12-24,39.68000030517578,-5.792969346117219,sp600_stocks.csv,SP600_data
NX,2024-11-20,29.635778427124023,2024-12-24,25.18000030517578,-15.035131042382574,sp600_stocks.csv,SP600_data
NXRT,2024-11-20,45.26089096069336,2024-12-24,42.34000015258789,-6.4534540662094,sp600_stocks.csv,SP600_data
NYMT,2024-11-20,5.602721214294434,2024-12-24,5.900000095367432,5.305973110254696,sp600_stocks.csv,SP600_data
ODP,2024-11-20,25.86000061035156,2024-12-24,24.059999465942383,-6.960561105666215,sp600_stocks.csv,SP600_data
OFG,2024-11-20,43.43999862670898,2024-12-24,43.27000045776367,-0.39134018029361184,sp600_stocks.csv,SP600_data
OGN,2024-11-20,14.729999542236328,2024-12-24,14.729999542236328,0.0,sp600_stocks.csv,SP600_data
OI,2024-11-20,12.5600004196167,2024-12-24,10.199999809265137,-18.78981314893606,sp600_stocks.csv,SP600_data
OII,2024-11-20,27.96999931335449,2024-12-24,25.040000915527344,-10.475504003420532,sp600_stocks.csv,SP600_data
OMCL,2024-11-20,41.81999969482422,2024-12-24,43.20000076293945,3.299859106134876,sp600_stocks.csv,SP600_data
OMI,2024-11-20,11.890000343322754,2024-12-24,12.720000267028809,6.980655170226048,sp600_stocks.csv,SP600_data
OSIS,2024-11-20,159.19000244140625,2024-12-24,176.1300048828125,10.641373315916262,sp600_stocks.csv,SP600_data
OTTR,2024-11-20,79.6500015258789,2024-12-24,75.12000274658203,-5.687380656012973,sp600_stocks.csv,SP600_data
OUT,2024-11-20,18.770000457763672,2024-12-24,18.049999237060547,-3.8359147743404405,sp600_stocks.csv,SP600_data
OXM,2024-11-20,74.66999816894531,2024-12-24,79.77999877929688,6.843445474298636,sp600_stocks.csv,SP600_data
PAHC,2024-11-20,23.27171897888184,2024-12-24,21.63999938964844,-7.01159888839376,sp600_stocks.csv,SP600_data
PARR,2024-11-20,17.200000762939453,2024-12-24,16.139999389648438,-6.1627984085616,sp600_stocks.csv,SP600_data
PAYO,2024-11-20,10.850000381469728,2024-12-24,10.140000343322754,-6.543778923358882,sp600_stocks.csv,SP600_data
PATK,2024-11-20,86.60735321044922,2024-12-24,83.5999984741211,-3.4724011586181187,sp600_stocks.csv,SP600_data
PBH,2024-11-20,82.66999816894531,2024-12-24,78.75,-4.741742174633125,sp600_stocks.csv,SP600_data
PBI,2024-11-20,7.510000228881836,2024-12-24,7.360000133514404,-1.997338093154295,sp600_stocks.csv,SP600_data
PCRX,2024-11-20,17.030000686645508,2024-12-24,19.46999931335449,14.327648434109374,sp600_stocks.csv,SP600_data
PDCO,2024-11-20,20.059999465942383,2024-12-24,30.899999618530277,54.03788854028592,sp600_stocks.csv,SP600_data
PDFS,2024-11-20,30.209999084472656,2024-12-24,28.61000061035156,-5.296254626314983,sp600_stocks.csv,SP600_data
PEB,2024-11-20,12.369999885559082,2024-12-24,13.75,11.156023663766968,sp600_stocks.csv,SP600_data
PECO,2024-11-20,38.81773376464844,2024-12-24,38.220001220703125,-1.539843999058161,sp600_stocks.csv,SP600_data
PENN,2024-11-20,20.020000457763672,2024-12-24,18.1299991607666,-9.440565703204745,sp600_stocks.csv,SP600_data
PFBC,2024-11-20,93.08000183105467,2024-12-24,86.73999786376953,-6.811349207741313,sp600_stocks.csv,SP600_data
PFS,2024-11-20,20.709999084472656,2024-12-24,19.13999938964844,-7.580877664071576,sp600_stocks.csv,SP600_data
PGNY,2024-11-20,13.979999542236328,2024-12-24,14.529999732971191,3.9341931955949248,sp600_stocks.csv,SP600_data
PHIN,2024-11-20,52.50053405761719,2024-12-24,48.02999877929688,-8.515218670754997,sp600_stocks.csv,SP600_data
PI,2024-11-20,185.94000244140625,2024-12-24,148.75999450683594,-19.99570154156933,sp600_stocks.csv,SP600_data
PINC,2024-11-20,22.026588439941406,2024-12-24,21.51000022888184,-2.345293791038577,sp600_stocks.csv,SP600_data
